PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-analitica,salud_empresas_colectiva,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_ok_20230323,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_cupofirme_unbounce_keyid,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_cupofirme_form,bigquery.googleapis.com/Table
sb-sandbox-analitica,apc_logistica_tiempo_solicitud_vs_servicio,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_cliente_cc,bigquery.googleapis.com/Table
sb-sandbox-analitica,consulta_2_arriendo,bigquery.googleapis.com/Table
sb-sandbox-analitica,consulta_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,alerta_ejem,bigquery.googleapis.com/Table
sb-sandbox-analitica,ga_docs,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_Regresion_v4,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_Regresion_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,mj_soat_regresion_v6,bigquery.googleapis.com/Table
sb-sandbox-analitica,trm_desde_2018,bigquery.googleapis.com/Table
sb-sandbox-analitica,gi_vta_modelia_norte,bigquery.googleapis.com/Table
sb-sandbox-analitica,gi_vta_multicentro,bigquery.googleapis.com/Table
sb-sandbox-analitica,gi_vta_chico,bigquery.googleapis.com/Table
sb-sandbox-analitica,gi_vta_centro_salit,bigquery.googleapis.com/Table
sb-sandbox-analitica,bq_clean_gi_vta_dic22_feb23,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_jp_2203,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_cupofirme_unbounce,bigquery.googleapis.com/Table
sb-sandbox-analitica,parque_bolivar_febrero_23,bigquery.googleapis.com/Table
sb-sandbox-analitica,gi_vta_multic_norte,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_202303,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_analytics,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_marketo,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_arrendamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_arrendamiento_V00,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_arrendamiento_V0,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_arrendamiento1,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_PJ_infoadd,bigquery.googleapis.com/Table
sb-sandbox-analitica,demograficas_otros,bigquery.googleapis.com/Table
sb-sandbox-analitica,CBC_BASE_INTERMEDIARIOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,v5_final_primas,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_pn_arl,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_pn_deudores,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_centro_correspondencia_diligencias_gestion,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_PJ_inner,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_bs_cartera,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_bs,bigquery.googleapis.com/Table
sb-sandbox-analitica,sstt_grupo_control_exp3,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_credito_lead,bigquery.googleapis.com/Table
sb-sandbox-analitica,aa_21mar23_canguro,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_historico_marzo_AB_recomendacion_eliminar,bigquery.googleapis.com/Table
sb-sandbox-analitica,prueba_renovaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_historico_marzo_AB_asignacion_eliminar,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_historico_marzo_AB_eliminar,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_sugerencias_11,bigquery.googleapis.com/Table
sb-sandbox-analitica,facebook_leads_api_13032023_AB,bigquery.googleapis.com/Table
sb-sandbox-analitica,facturacion_facilities,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_primas_polvig_re1_700,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_primas_polvig_pd1,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_primas_polvig_rc3,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_primas_polvig_rc2,bigquery.googleapis.com/Table
sb-sandbox-analitica,aa_prueba_negarivos_produccion_20230317,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_val5,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_val2,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_val11,bigquery.googleapis.com/Table
sb-sandbox-analitica,gl_flamingo,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_val3,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_val1,bigquery.googleapis.com/Table
sb-sandbox-analitica,ale_val4,bigquery.googleapis.com/Table
sb-sandbox-analitica,contact_servicio,bigquery.googleapis.com/Table
sb-sandbox-analitica,prescore_avisos_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,prescore_avisos,bigquery.googleapis.com/Table
sb-sandbox-analitica,datos_mora,bigquery.googleapis.com/Table
sb-sandbox-analitica,bq_gi_hist_ene23_feb23,bigquery.googleapis.com/Table
sb-sandbox-analitica,asistencia_asignacion_resumen_callid_number_por_servicio,bigquery.googleapis.com/Table
sb-sandbox-analitica,JDMA_CAMPANAS_ARRIENDO_CC_LIB,bigquery.googleapis.com/Table
sb-sandbox-analitica,Camila_Campanas_Arriendo_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,rph_metas_2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_marketo_keyid,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_clientes_marketo_keyid,bigquery.googleapis.com/Table
sb-sandbox-analitica,mj_soat_regresion_v4_t,bigquery.googleapis.com/Table
sb-sandbox-analitica,mj_soat_regresion_v4_m,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_Regresion_v3,bigquery.googleapis.com/Table
sb-sandbox-analitica,inventario_copy_gcp,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_Regresion_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,jp_cac_sandbox,bigquery.googleapis.com/Table
sb-sandbox-analitica,Clientes_Enc_NPS_Marzo_2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,jp_costos_pym_sheet,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_clientes_marketo,bigquery.googleapis.com/Table
sb-sandbox-analitica,cartera_mora_mes_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,cartera_mora_mes,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_afinidad_mensual_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_afinidad_mensual,bigquery.googleapis.com/Table
sb-sandbox-analitica,ac_contactabilidad_productos_familiares_individuales,bigquery.googleapis.com/Table
sb-sandbox-analitica,soat_prima_pura_polizas_temp_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_aleatorio,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_costo_emergencias,bigquery.googleapis.com/Table
sb-sandbox-analitica,debitoauto_copy_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,ac_nuevos_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_AB_FACEBOOK_LEADS_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_desencripta_exclusivos,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_ok_20221201,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_keyid_20221201,bigquery.googleapis.com/Table
sb-sandbox-analitica,primas_davivienda_asegurado,bigquery.googleapis.com/Table
sb-sandbox-analitica,primas_davivienda_tomador,bigquery.googleapis.com/Table
sb-sandbox-analitica,primas_davivienda,bigquery.googleapis.com/Table
sb-sandbox-analitica,fb_leads_prueba_AB,bigquery.googleapis.com/Table
sb-sandbox-analitica,salida_encriptacion_afinidad_noviembre_2022_prepared_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,BOLIVAR_CONMIGO_REGISTRO,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_trigger,bigquery.googleapis.com/Table
sb-sandbox-analitica,7529_clientes_cafam_prima_cotizada,bigquery.googleapis.com/Table
sb-sandbox-analitica,cbc_clientes_cafam_con_auto,bigquery.googleapis.com/Table
sb-sandbox-analitica,rph_comercial_planta,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_desencripta_venta,bigquery.googleapis.com/Table
sb-sandbox-analitica,cbc_clientes_campana_cafam,bigquery.googleapis.com/Table
sb-sandbox-analitica,rph_comercial,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Tabla_Canon_dado_Ingreso_V2_2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_Tabla_Canon_dado_Ingreso_V1_2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,sstt_base_portafolio_tranquilidad,bigquery.googleapis.com/Table
sb-sandbox-analitica,siniestros_soat_202302,bigquery.googleapis.com/Table
sb-sandbox-analitica,CBC_AFILIADOS_CAJA_COMPENSACION_SB,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_geo_arbol_gi,bigquery.googleapis.com/Table
sb-sandbox-analitica,arbol_gi1_geo_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_PJ_infoadd_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_sin_na,bigquery.googleapis.com/Table
sb-sandbox-analitica,doctorakidatos20230307,bigquery.googleapis.com/Table
sb-sandbox-analitica,nits_notclientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_familias_PJ,bigquery.googleapis.com/Table
sb-sandbox-analitica,TEMP_CONVERSION_MAPA_CC,bigquery.googleapis.com/Table
sb-sandbox-analitica,categorizacion_productos_narv,bigquery.googleapis.com/Table
sb-sandbox-analitica,temporal_leads_facebook_final_AB_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,Fb_leads_error_cruce1,bigquery.googleapis.com/Table
sb-sandbox-analitica,educadores_autos_filtro,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_t_tg_riesgo_comp,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_t_tg,bigquery.googleapis.com/Table
sb-sandbox-analitica,narv_categorizacion_productos,bigquery.googleapis.com/Table
sb-sandbox-analitica,prescore_eda_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,mj_soat_regresion_test1,bigquery.googleapis.com/Table
sb-sandbox-analitica,Regresion_clientes_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_EMISIONES,bigquery.googleapis.com/Table
sb-sandbox-analitica,nits_notclientes_primas,bigquery.googleapis.com/Table
sb-sandbox-analitica,mipymes_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,inv_aires_acond,bigquery.googleapis.com/Table
sb-sandbox-analitica,prescore_eda,bigquery.googleapis.com/Table
sb-sandbox-analitica,primas_clientes_agrupada_vista_cliente_unico,bigquery.googleapis.com/Table
sb-sandbox-analitica,HOME_MVP_JELPIT_BASE_SESIONES,bigquery.googleapis.com/Table
sb-sandbox-analitica,encuestas_quejas_conductor_elegido,bigquery.googleapis.com/Table
sb-sandbox-analitica,encuestas_conductor_elegido,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_loopers_conductor_elegido,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_encuestas_conductor_elegido,bigquery.googleapis.com/Table
sb-sandbox-analitica,Segmentos-Linea_Negocio_Bienestar_empresas_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_ANALYTICS_LANDING,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_familias_transpuesto,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_familias,bigquery.googleapis.com/Table
sb-sandbox-analitica,lifts_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,temporal_leads_facebook_final_AB,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_temporal_facebook_nuevo,bigquery.googleapis.com/Table
sb-sandbox-analitica,Categorizacion_productos,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_d_estructura_comercial,bigquery.googleapis.com/Table
sb-sandbox-analitica,ejem_perc_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_d_planta_comercial,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_AB_FACEBOOK_LEADS_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,parque_agregado_enero,bigquery.googleapis.com/Table
sb-sandbox-analitica,analitica_clientes_contactabilidad_noviembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_educadores_autos_tg_hist_gcp,bigquery.googleapis.com/Table
sb-sandbox-analitica,ac_contactabilidad_productos_familiares,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_credito_gestion,bigquery.googleapis.com/Table
sb-sandbox-analitica,bq_reporte_id,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_temporal,bigquery.googleapis.com/Table
sb-sandbox-analitica,Recomendaciones_inmuebles,bigquery.googleapis.com/Table
sb-sandbox-analitica,PRUEBA_AB_FACEBOOK_LEADS,bigquery.googleapis.com/Table
sb-sandbox-analitica,Leads_facebook_temporal_caida,bigquery.googleapis.com/Table
sb-sandbox-analitica,FACEBOOK_LEADS_CDC,bigquery.googleapis.com/Table
sb-sandbox-analitica,listado_clientes_pr,bigquery.googleapis.com/Table
sb-sandbox-analitica,salida_encriptacion_sep_2022_prepared_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,salida_copia_entrada_encriptacion_sep_2022_prepared_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,salida__encriptacion_salida_encriptacion_oct_2022_prepared_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,Segmentos-Linea_Negocio_empresas,bigquery.googleapis.com/Table
sb-sandbox-analitica,Segmentos-Linea_Negocio_Bienestar_empresas,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_jp_2302,bigquery.googleapis.com/Table
sb-sandbox-analitica,gh_afines_empresas_asegurados_vigentes,bigquery.googleapis.com/Table
sb-sandbox-analitica,salida_encriptacion_septiembre_2022_copy_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_jdla_parametrica_campanas_tmk_digital,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_propios_inventario,bigquery.googleapis.com/Table
sb-sandbox-analitica,leads_facebook_ temporal,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_res_dim_prov_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,demanda_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,proyeccion_servicios_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,proyeccion_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,rev_fechas_equivalentes_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,variaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,distribucion_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,fechas_equivalentes_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,servicios_mensuales,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_tecnicos_claro,bigquery.googleapis.com/Table
sb-sandbox-analitica,TRANSFER_HOME_20230220,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_t_siniestros,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_cc_20230201,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_20230201,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_TABLAEVENTOS_GA,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_experimento_base_consolidada,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_flujo_base_tiktok,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_campanas_soat_renovaciones_marzo,bigquery.googleapis.com/Table
sb-sandbox-analitica,RANK_CRACION_OT_FACILITIES,bigquery.googleapis.com/Table
sb-sandbox-analitica,parque_bolivar_enero_23,bigquery.googleapis.com/Table
sb-sandbox-analitica,nch_medios_recaudo_autos_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,nch_medios_recaudo_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,nch_medios_recaudo_autos_prepared,bigquery.googleapis.com/Table
sb-sandbox-analitica,recaudo_por_poliza_autos_,bigquery.googleapis.com/Table
sb-sandbox-analitica,recaudo_por_poliza_autos_fixed,bigquery.googleapis.com/Table
sb-sandbox-analitica,recaudo_por_poliza_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_renovaciones_persistencia,bigquery.googleapis.com/Table
sb-sandbox-analitica,paso4_renovaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,paso3_renovaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,paso2_renovaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,paso1_renovaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_d_polizas_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_temp_PBI_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_ventapropio_oferta,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_ventapropio_separacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_ventapropio_visitas,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_ventapropio_gestion,bigquery.googleapis.com/Table
sb-sandbox-analitica,Prueba_json_tienda_seguros_home,bigquery.googleapis.com/Table
sb-sandbox-analitica,mj_soat_binaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_t_th_dm_gastos,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_clientes_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_brps_inventario,bigquery.googleapis.com/Table
sb-sandbox-analitica,copropiedades_jp_clientes_procesed,bigquery.googleapis.com/Table
sb-sandbox-analitica,copropiedes_jp_clientes_prepared,bigquery.googleapis.com/Table
sb-sandbox-analitica,sb_dk_ec_info_contactos_historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,home_propios_gastos,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_estudio_arriendo,bigquery.googleapis.com/Table
sb-sandbox-analitica,rph_nomina,bigquery.googleapis.com/Table
sb-sandbox-analitica,sentiment_wha,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_soat_campanas_prospectos_febrero,bigquery.googleapis.com/Table
sb-sandbox-analitica,proveedores_facilities_v1,bigquery.googleapis.com/Table
sb-sandbox-analitica,BC_SN_Evaluacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,lsa_polizas_siniestradas,bigquery.googleapis.com/Table
sb-sandbox-analitica,db_inventario_propios,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_exp_clientes_tratados,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_temp_v03,bigquery.googleapis.com/Table
sb-sandbox-analitica,MariaAngelicaLogisticareparaciones_aux_peso_marcas_cantidad_avisos,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROVEEDORES_FACILITIES_TH_CUARTILES,bigquery.googleapis.com/Table
sb-sandbox-analitica,logicasiniestradoslsas,bigquery.googleapis.com/Table
sb-sandbox-analitica,logicagestionadoslsas,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_aria_reservas_queo,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_metricas_planta_backup,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_metricas_planta_nueva,bigquery.googleapis.com/Table
sb-sandbox-analitica,d_metrica_coordenadas,bigquery.googleapis.com/Table
sb-sandbox-analitica,d_locaciones_barrios,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_EMBUDO_BINARIO_COMPLETO,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_hid_prepared_new,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_EMBUDO_BINARIO_FINAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_EMBUDO_BINARIO_EMISION_MEJOR JOURNEY,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_EMBUDO_BINARIO_EMISION,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_BINARIA_EMBUDO,bigquery.googleapis.com/Table
sb-sandbox-analitica,clientes_cancelaron_diciembre,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_Motor_Campanas,bigquery.googleapis.com/Table
sb-sandbox-analitica,Prueba1_PBI_Sheet,bigquery.googleapis.com/Table
sb-sandbox-analitica,nueva_audiencia_piloto_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,audiencia_rotar_piloto_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,audiencia_reforzar_piloto_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,audiencia_bajar_piloto_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_vida_deudores_20230209,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_vida_deudores_hp_20230209,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_vida_deudores_veh_20230209,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_vida_deudores_cab_20230209,bigquery.googleapis.com/Table
sb-sandbox-analitica,total_compa_clientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,ao006_audiencias_piloto_contactabilidad_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_th_dm_gastos,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_kpi_gestion,bigquery.googleapis.com/Table
sb-sandbox-analitica,sin_soat_enero23,bigquery.googleapis.com/Table
sb-sandbox-analitica,rph_canal,bigquery.googleapis.com/Table
sb-sandbox-analitica,click_logs_resumen_hasta_aceptacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_campanas_soat_renovaciones_febrero,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_centro_distribucion_diligencias,bigquery.googleapis.com/Table
sb-sandbox-analitica,aa_referencia_producto_seguro_canguro,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_cai_gastos_detalle,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_centro_distribucion_adicionales,bigquery.googleapis.com/Table
sb-sandbox-analitica,d_estructura_comercial_vp,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_centro_distribucion_desag,bigquery.googleapis.com/Table
sb-sandbox-analitica,glejemplo,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_clientes_stock_g1_p2,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_poblaciones_fuente_g1,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_clientes_stock_g1_p1,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_prueba_poblacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_stock_completo_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_cancelacion_cliente_pbi,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_emisiones_clientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_stock_clientes_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,Segmentos-Linea_Negocio_Bienestar_personas,bigquery.googleapis.com/Table
sb-sandbox-analitica,pv_muestrariesgo,bigquery.googleapis.com/Table
sb-sandbox-analitica,bc_api_sheets_compilada_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,d_aria_cuentas_clasif,bigquery.googleapis.com/Table
sb-sandbox-analitica,default,compute.googleapis.com/Subnetwork
sb-sandbox-analitica,Intermediarios_Cumplimiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_recomendacion_parametrica,bigquery.googleapis.com/Table
sb-sandbox-analitica,revision_quejas_distancias,bigquery.googleapis.com/Table
sb-sandbox-analitica,conductor_elegido_pqr,bigquery.googleapis.com/Table
sb-sandbox-analitica,conductor_elegido_tecnicos_conectados,bigquery.googleapis.com/Table
sb-sandbox-analitica,ultimos_tres_dias_borrar,bigquery.googleapis.com/Table
sb-sandbox-analitica,click_logs_tipo_asignacion,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_superfinanciera_cuentas,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_encargados_centro_distribucion_ag,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_view_kpi,bigquery.googleapis.com/Table
sb-sandbox-analitica,MJ_SOAT_EMBUDO_COMPLETO,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_aria_gastos_AyG_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,cdab_casos_prueba_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,casos_de_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,cdab_casos_de_pruebas,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_cc_20221201,bigquery.googleapis.com/Table
sb-sandbox-analitica,jl_cigo_20221201,bigquery.googleapis.com/Table
sb-sandbox-analitica,promedio_vacaciones_2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,nyap_encriptacion_pymes_oct22,bigquery.googleapis.com/Table
sb-sandbox-analitica,nyap_encriptacion_pymes_nov22,bigquery.googleapis.com/Table
sb-sandbox-analitica,mb_scrap_bta,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_reservas_queo_matriz_od,bigquery.googleapis.com/Table
sb-sandbox-analitica,comp_prod_enero,bigquery.googleapis.com/Table
sb-sandbox-analitica,maestra_inmuebles_opcion_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,cubo_rendimiento_colas_purecloud_cys_backup,bigquery.googleapis.com/Table
sb-sandbox-analitica,cys_rendimiento_colas_pc_backup,bigquery.googleapis.com/Table
sb-sandbox-analitica,cys_cubo_rendimiento_usuarios_purecloud_backup,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cubo_rendimiento_usuarios_purecloud_cys_backup,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cubo_rendimiento_colas_purecloud_cys_backup,bigquery.googleapis.com/Table
sb-sandbox-analitica,reporte_vacaciones_dic_2022,bigquery.googleapis.com/Table
sb-sandbox-analitica,Codigo_depto_dane,bigquery.googleapis.com/Table
sb-sandbox-analitica,prod_soat_enero_2023,bigquery.googleapis.com/Table
sb-sandbox-analitica,2023-VACACIONES_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,nyap_encriptar_pymes,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_aria_vacaciones_pasivo_dic_2022_PR,bigquery.googleapis.com/Table
sb-sandbox-analitica,2023-Vacaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,tmp_encargados_centro_distrib_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,default,compute.googleapis.com/Subnetwork
sb-sandbox-analitica,ao_MUNICIPIOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,ao_cruce_722,bigquery.googleapis.com/Table
sb-sandbox-analitica,nyap_clientes_pymes_nov22,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_poblaciones_fuente_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,nch_conteo_medios_recaudo,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_clientes_stock_g2,bigquery.googleapis.com/Table
sb-sandbox-analitica,lg_gcp_discovery_poblaciones_fuente_g2,bigquery.googleapis.com/Table
